  296, 451, 44, 27, 0.016351204
  146, 157, 39, 30, 0.016336346
  478, 326, 39, 116, 0.016324556
  651, 211, 49, 27, 0.016317194
  312, 442, 51, 89, 0.016312979
  16, 188, 85, 137, 0.016297931
  262, 101, 83, 65, 0.016289564
  209, 273, 38, 34, 0.016267648
  206, 196, 62, 40, 0.016258385
  257, 419, 82, 100, 0.016242817
  41, 116, 63, 53, 0.016242113
  41, 131, 63, 53, 0.016242113
  669, 141, 37, 95, 0.016235232
  280, 352, 67, 55, 0.016225442
  314, 452, 19, 44, 0.016219063
  232, 361, 40, 72, 0.016211215
  590, 369, 36, 72, 0.016204342
  557, 65, 44, 71, 0.016199404
  559, 281, 35, 80, 0.01616963
  96, 81, 132, 57, 0.016162446
  33, 81, 132, 57, 0.016162446
  639, 178, 72, 42, 0.016145831
  512, 369, 114, 113, 0.016144745
  487, 254, 41, 95, 0.016130326
  544, 266, 29, 100, 0.016124101
  223, 176, 44, 61, 0.016117195
  330, 156, 46, 85, 0.016100112
  344, 406, 37, 57, 0.016099628
  553, 63, 97, 81, 0.016094116
  617, 236, 39, 95, 0.01608588
  512, 408, 92, 81, 0.016084947
  557, 254, 65, 25, 0.016074033
  640, 208, 63, 29, 0.016071362
  684, 231, 81, 97, 0.016045166
  319, 448, 85, 58, 0.01603099
  341, 139, 51, 128, 0.016029462
  343, 421, 45, 37, 0.016029207
  576, 160, 39, 27, 0.01598697
  586, 160, 39, 27, 0.015986966
  291, 163, 38, 68, 0.015969871
  69, 297, 30, 34, 0.015941914
  604, 178, 62, 34, 0.015934883
  315, 420, 43, 152, 0.015887573
  281, 265, 49, 27, 0.015886253
  271, 400, 49, 30, 0.015878757
  21, 201, 37, 131, 0.015874149
  46, 292, 63, 37, 0.015845563
  226, 386, 43, 43, 0.0158404
  271, 90, 74, 73, 0.015831077
  161, 289, 43, 144, 0.015803687
  604, 181, 65, 40, 0.015803406
  34, 281, 24, 49, 0.015794879
  646, 212, 57, 33, 0.015788289
  571, 286, 36, 75, 0.015747245
  617, 206, 33, 85, 0.015723046
  55, 318, 64, 80, 0.015706716
  233, 371, 56, 63, 0.01566972
  575, 142, 37, 51, 0.015667109
  35, 204, 36, 122, 0.015665427
  551, 376, 105, 41, 0.01562845
  634, 369, 23, 65, 0.015623371
  345, 416, 40, 55, 0.015588551
  514, 367, 131, 33, 0.015583416
  546, 355, 80, 43, 0.015548508
  289, 175, 53, 56, 0.015528322
  461, 334, 59, 89, 0.015516026
  430, 364, 89, 59, 0.015516026
  133, 289, 38, 34, 0.015500331
  320, 420, 53, 144, 0.015497153
  56, 433, 94, 80, 0.015488972
  426, 274, 95, 36, 0.015480746
  661, 209, 38, 34, 0.015471376
  1, 259, 50, 65, 0.015455993
  304, 126, 33, 39, 0.015449125
  304, 136, 33, 39, 0.015449125
  148, 127, 48, 37, 0.015444141
  187, 442, 33, 42, 0.015442623
  641, 369, 53, 19, 0.015430538
  526, 229, 44, 33, 0.015427721
  7, 301, 39, 98, 0.015425814
  547, 266, 33, 100, 0.015396769
  316, 162, 80, 36, 0.015386123
  238, 356, 40, 76, 0.015379975
  299, 352, 67, 55, 0.015371292
  280, 328, 65, 87, 0.015347661
  398, 46, 58, 44, 0.015327043
  381, 280, 65, 29, 0.01530722
  502, 121, 24, 54, 0.015297309
  613, 250, 76, 40, 0.015281311
  557, 4, 43, 137, 0.015281012
  416, 52, 55, 38, 0.015279929
  304, 436, 59, 104, 0.015264236
  491, 278, 80, 32, 0.01525604
  208, 472, 33, 48, 0.015246433
  345, 441, 34, 34, 0.015234733
  341, 442, 44, 24, 0.015234733
  22, 367, 98, 33, 0.015231295
  243, 156, 29, 80, 0.015230138
  25, 301, 33, 116, 0.015219274
  34, 301, 33, 116, 0.015219274
  142, 286, 68, 137, 0.015212207
  682, 122, 39, 104, 0.01520782
  112, 433, 131, 65, 0.015206274
  611, 187, 100, 35, 0.015195294
  305, 420, 49, 152, 0.01517802
  652, 143, 55, 93, 0.01514482
  196, 417, 80, 33, 0.015106071
  371, 274, 110, 36, 0.015095336
  637, 369, 25, 65, 0.015074576
  361, 88, 49, 24, 0.015047563
  205, 265, 36, 69, 0.015045275
  323, 184, 37, 57, 0.01503366
  579, 346, 33, 42, 0.015000903
  562, 117, 50, 76, 0.014996607
  496, 121, 30, 44, 0.014987838
  394, 280, 50, 47, 0.01496108
  310, 141, 24, 44, 0.01494012
  296, 116, 43, 38, 0.014908843
  148, 151, 20, 59, 0.014898968
  476, 350, 149, 71, 0.014888833
  544, 70, 130, 74, 0.014888284
  252, 405, 68, 27, 0.014872898
  214, 261, 71, 193, 0.014855305
  56, 301, 44, 27, 0.014825825
  228, 130, 126, 41, 0.014793506
  397, 213, 30, 42, 0.014771984
  322, 271, 24, 44, 0.014770244
  638, 364, 65, 19, 0.014767974
  325, 421, 29, 61, 0.014759713
  299, 328, 65, 87, 0.014736483
  551, 372, 105, 33, 0.014734603
  566, 381, 62, 38, 0.014668322
  34, 301, 212, 85, 0.01465367
  687, 107, 41, 122, 0.014639778
  33, 216, 29, 90, 0.014638743
  160, 309, 118, 49, 0.014637999
  520, 368, 125, 41, 0.014601531
  560, 108, 62, 27, 0.014582426
  280, 447, 74, 69, 0.014579017
  34, 261, 24, 49, 0.014561643
  469, 266, 53, 24, 0.014545197
  691, 231, 93, 97, 0.014533706
  311, 265, 49, 33, 0.014512228
  386, 280, 58, 40, 0.014505432
  343, 441, 30, 44, 0.014496034
  613, 205, 49, 85, 0.014489331
  326, 271, 39, 30, 0.014488754
  511, 412, 119, 68, 0.014486253
  315, 289, 61, 169, 0.014432589
  235, 156, 33, 80, 0.014421566
  297, 52, 57, 113, 0.014402293
  323, 453, 56, 29, 0.014390109
  341, 416, 48, 48, 0.01437569
  306, 448, 33, 48, 0.014353368
  11, 274, 49, 33, 0.014351518
  461, 214, 49, 24, 0.014331372
  621, 376, 48, 38, 0.014314015
  314, 273, 25, 65, 0.014308956
  556, 11, 59, 131, 0.014301136
  321, 454, 49, 30, 0.014286413
  208, 438, 129, 129, 0.014273225
  183, 454, 37, 42, 0.01427009
  526, 211, 33, 44, 0.014262378
  412, 189, 23, 73, 0.014233509
  613, 256, 76, 46, 0.014167976
  489, 336, 155, 55, 0.014163994
  161, 446, 65, 36, 0.014143155
  406, 189, 23, 73, 0.014132386
  337, 443, 54, 33, 0.014080368
  512, 415, 92, 97, 0.014075877
  261, 358, 84, 49, 0.014063955
  179, 201, 52, 85, 0.014038659
  287, 138, 38, 107, 0.014031901
  663, 161, 48, 65, 0.014011705
  689, 173, 34, 34, 0.013998574
  586, 146, 27, 44, 0.013976195
  147, 49, 72, 116, 0.013962318
  481, 82, 33, 48, 0.013948925
  646, 201, 51, 33, 0.013928713
  25, 216, 33, 90, 0.013924737
  228, 118, 126, 47, 0.01390282
  275, 144, 41, 101, 0.013892689
  503, 233, 89, 144, 0.013793267
  155, 289, 81, 124, 0.013758865
  176, 446, 43, 38, 0.013738321
  280, 271, 51, 37, 0.01373286
  632, 172, 80, 55, 0.013717971
  301, 265, 49, 33, 0.013717026
  468, 57, 51, 137, 0.013712315
  521, 173, 42, 42, 0.01368681
  281, 271, 63, 63, 0.013676547
  285, 241, 39, 80, 0.013674116
  675, 1, 125, 59, 0.013662667
  424, 278, 46, 58, 0.013657434
  421, 36, 21, 53, 0.013623774
  93, 201, 118, 97, 0.013616144
  664, 98, 72, 137, 0.013613407
  248, 209, 62, 21, 0.013594095
  247, 367, 98, 39, 0.013587474
  26, 157, 49, 175, 0.013520752
  656, 211, 43, 43, 0.013491932
  637, 377, 30, 34, 0.013491833
  259, 386, 33, 54, 0.013485477
  130, 263, 51, 31, 0.013463147
  309, 145, 34, 38, 0.013450609
  613, 207, 45, 128, 0.013450224
  341, 436, 49, 27, 0.013419943
  212, 380, 122, 49, 0.013409699
  405, 213, 30, 34, 0.013406069
  211, 268, 44, 24, 0.013403448
  345, 421, 40, 65, 0.013395149
  4, 194, 57, 136, 0.01338389
  691, 166, 30, 44, 0.013379296
  322, 191, 30, 49, 0.013378911
  469, 236, 27, 54, 0.013351779
  356, 145, 44, 30, 0.013319242
  86, 455, 137, 35, 0.013297744
  167, 330, 108, 118, 0.013269858
  660, 125, 78, 96, 0.013265993
  187, 430, 33, 51, 0.013238775
  138, 274, 33, 48, 0.013234416
  499, 121, 33, 54, 0.013213238
  338, 449, 19, 53, 0.013213138
  341, 253, 33, 69, 0.013199451
  89, 446, 77, 28, 0.013189063
  61, 301, 49, 27, 0.013185061
  292, 241, 26, 77, 0.013170706
  628, 371, 27, 44, 0.01314878
  6, 266, 53, 43, 0.013145411
  105, 250, 80, 49, 0.013090666
  12, 157, 49, 175, 0.013075369
  363, 171, 46, 88, 0.013056103
  305, 352, 80, 55, 0.013026417
  707, 1, 93, 97, 0.013013848
  751, 226, 49, 27, 0.013005169
  206, 176, 60, 60, 0.01300372
  598, 230, 136, 61, 0.0129529
  657, 205, 42, 30, 0.012928248
  261, 202, 49, 27, 0.012919112
  305, 328, 78, 87, 0.012890356
  691, 160, 59, 56, 0.012869661
  579, 349, 33, 51, 0.012860094
  148, 141, 33, 95, 0.012849
  286, 266, 43, 48, 0.012840504
  145, 136, 29, 115, 0.012820168
  727, 1, 73, 119, 0.01280891
  240, 299, 51, 156, 0.012736186
  486, 433, 23, 53, 0.012715029
  470, 305, 47, 137, 0.012706191
  1, 259, 59, 47, 0.012704713
  471, 127, 105, 36, 0.012689092
  586, 306, 27, 49, 0.012665432
  502, 121, 29, 90, 0.012614071
  634, 371, 24, 49, 0.012604737
  556, 133, 56, 59, 0.012560212
  4, 305, 55, 84, 0.012551483
  357, 249, 46, 38, 0.012546713
  606, 179, 105, 33, 0.012383724
  97, 159, 57, 139, 0.012358005
  486, 121, 43, 48, 0.012342217
  205, 265, 46, 34, 0.012256281
  142, 276, 27, 44, 0.012136948
  73, 365, 38, 34, 0.012076653
  637, 371, 27, 49, 0.012072284
  481, 368, 144, 76, 0.012057992
  641, 352, 49, 33, 0.012048744
  296, 446, 43, 48, 0.012028875
  497, 351, 147, 51, 0.011838691
  176, 226, 37, 51, 0.011804186
  605, 232, 84, 58, 0.011794558
  336, 109, 44, 30, 0.011622293
  271, 449, 62, 21, 0.011598157
  326, 61, 29, 95, 0.011365036
  201, 473, 38, 34, 0.01136404
  289, 181, 27, 49, 0.011252071
  519, 126, 39, 90, 0.0110416
  606, 136, 42, 75, 0.011029648
  666, 229, 95, 91, 0.010678696
  471, 121, 49, 30, 0.010165402
